trade_date,stock_code,PEG,PB,PE,PS,total_mv,log_mv,PEG_neutral,PB_neutral,PE_neutral,PS_neutral
2024-10-21,998,-2.79736442,-0.682516542,1.4139317429429377,-0.731415201,1372283.0505,14.131986371019165,-3.6105412222954953,-0.08136185178155642,0.11450170315266472,-0.033139851455992964
2024-10-21,2299,2.41409069,-0.675828558,1.413758979752008,-0.737930422,1579118.3747,14.272377258572204,1.5907196954740468,-0.07626459032545185,0.12528103165811055,-0.049016441601813954
2024-10-21,2304,-0.57624874,-0.849244123,1.4039526056368692,-0.554708483,12833405.5854,16.367562140605223,-1.5517572259121049,-0.27341999972396913,0.27892299346303373,-0.005502994023983243
2024-10-21,2311,0.25654906,-0.590612307,1.4081326571486867,-0.81752035,7430307.366,15.821077784075177,-0.6792776012687434,-0.008596150886438059,0.24047102741537452,-0.23187487632795756
2024-10-21,2385,0.48656244,0.8673332677799958,-1.401034068,0.5337007998969554,1949998.5724,14.483339198437097,-0.35212711690401804,1.4645068957430705,-2.6730545767962606,1.2085476807189839
2024-10-21,2507,-6.12579976,-1.00376769,1.3646339931317306,-0.360866303,1613178.8011,14.293717200994934,-6.950720310049363,-0.4044455181292177,0.07782080412784742,0.3266247141129496
2024-10-21,2557,3.0709309,-0.66672394,1.413458905862968,-0.746734966,1518979.0825,14.23354901091035,2.2503793378997248,-0.06672002234029117,0.12195191125320215,-0.05523188907294807
2024-10-21,2568,-2.76062404,-0.792843494,1.4105959901385103,-0.617752496,2214168.4951,14.610387493736138,-3.6085389445558818,-0.19710940809708433,0.14848669854612684,0.04862270968433646
2024-10-21,2714,0.02543209,0.7329583785147659,-1.413894585,0.6809362066213266,23621256.3618,16.977657557911638,-0.9943772053972901,1.3018697131393968,-2.4913297907964713,1.1894600779003164
2024-10-21,300146,-0.53757218,-0.77463729,1.4119906909490807,-0.637353401,2197492.2969,14.602827403142834,-1.3849381243054613,-0.17881754322015508,0.14929162599708734,0.029525917166658533
2024-10-21,300498,0.0556445,0.7988977043091288,-1.410053544,0.6111558398675948,12554055.2716,16.345554300558224,-0.918265932392203,1.3749711911151963,-2.5368000189021433,1.1618288280408393
2024-10-21,300765,-8.95567752,-0.850558485,1.403753921639998,-0.553195437,4469414.7478,15.312768029114011,-9.854594325899864,-0.2627828397871671,0.19643832900689628,0.06634451044845158
2024-10-21,300957,-1.3436383,-0.705662908,1.4142125802705394,-0.708549673,2266260.0,14.633641453617305,-2.193241742475114,-0.11019230499731048,0.15391736297714598,-0.04372505871332444
2024-10-21,300999,-5.94533798,-0.686363191,1.414012664116587,-0.727649473,18059321.4064,16.709172530850722,-6.945651793713518,-0.11440974165775375,0.3156325616339686,-0.2012228197652126
2024-10-21,301498,0.84537394,-0.691098558,1.414093656815543,-0.722995098,2412268.335,14.69607808064139,-0.008763208253307342,-0.0963354036921874,0.15866920910199012,-0.06233380459532667
2024-10-21,600132,-1.56931735,0.1455062579739329,1.1454918983650102,-1.290998156,2905279.1016,14.88204001993539,-2.4369577375999185,0.7381623392779529,-0.09542539545357065,-0.6427369434776858
2024-10-21,600298,5.78542361,-0.669585496,1.4135612345860182,-0.743975739,3121908.9763,14.953955224059133,4.912561249465028,-0.07774426200154505,0.17825414755261226,-0.10050988595388477
2024-10-21,600299,0.01111094,-0.707547588,1.4142134707550469,-0.706665883,2955455.2028,14.89916324189941,-0.8577728147396844,-0.11508552423997476,0.1746319836996828,-0.05954645969609562
2024-10-21,600519,1.44811907,-0.936915909,1.3858681325256328,-0.448952224,192047519.664,19.073253397619418,0.27614244237996166,-0.391749075198881,0.47191332203865977,-0.08016424710760128
2024-10-21,600598,10.47434566,-0.796934435,1.410233806063238,-0.613299371,2515417.0712,14.73794918124625,9.61716812888491,-0.20264570823396588,0.15807578212722073,0.04456992617090194
2024-10-21,600600,11.93660868,-0.692846565,1.4141183363531955,-0.721271771,9373396.1303,16.053386035750325,10.983913438329958,-0.11346261657109269,0.2645794018924639,-0.1511167849048648
2024-10-21,600737,-0.75567062,-0.545799762,1.402756936027077,-0.856957174,2247929.4876,14.625520122777795,-1.6046843489318197,0.04976286110654382,0.141828162228691,-0.1915910233125715
2024-10-21,600809,1.11310411,-0.683362487,1.4139506982086505,-0.730588212,23562388.9837,16.975162311594296,0.09347600172293324,-0.11442287956764818,0.3363208347178739,-0.2218979558345442
2024-10-21,600872,-0.39414109,-0.683700394,1.413958087293447,-0.730257693,1667480.43,14.326824320571113,-1.221465644661335,-0.08475334791117684,0.12972763151193312,-0.044974283325890485
2024-10-21,600873,-0.7359067,-0.579928912,1.4069970619503342,-0.82706815,2792880.1863,14.842583946155402,-1.6006820668868014,0.013174232978517608,0.16300174401245915,-0.17617597703476073
2024-10-21,600887,-1.04191966,-0.583328243,1.4073684375194129,-0.824040194,16685187.2014,16.630031889846954,-2.0364868407112207,-0.010478077325395851,0.3028144617014916,-0.29233638376602156
2024-10-21,601118,-3.59934495,-0.679886904,1.4138686581077715,-0.733981754,2426435.5609,14.701933891076676,-4.453907305745638,-0.08519009993638449,0.15890103044829518,-0.07371093040492849
2024-10-21,603156,0.90367241,-0.824082802,1.4073632844468529,-0.583280483,2699297.8488,14.808502241154132,0.041371815218286034,-0.2305934885355867,0.16070920449921622,0.06988428348748854
2024-10-21,603288,2.96865226,-0.742743111,1.413604496493115,-0.670861385,24016233.7495,16.9942405658818,1.9476388239782465,-0.1740196729339244,0.33746295460216125,-0.16344328106718597
2024-10-21,603345,35.17941522769999,-0.689056073,1.4140612506672143,-0.725005177,2535528.6356,14.745912708020523,34.321659441655505,-0.09485757831234032,0.1625244727178743,-0.06766689373702306
2024-10-21,603369,1.91966665,-0.79837446,1.4101019970406246,-0.611727537,5761918.5,15.56678105013227,1.0023052170275897,-0.2134769520083175,0.22260231943416064,-0.0091253673449877
2024-10-21,603589,-4.009316,-0.8478057,1.404167672018373,-0.556361972,2544000.0,14.74924820344215,-4.86731398610536,-0.2536449987037399,0.15289110078434898,0.10075389793921863
2024-10-21,603605,0.82767906,-0.52934054,1.400385438764488,-0.871044899,3853309.1022,15.164442844164222,-0.06046742117045312,0.06011572864672887,0.1814987886734143,-0.24161451753450758
2024-10-21,605499,0.54853186,-0.50879857,1.3971341673090705,-0.888335598,11513087.82,16.258995017525606,-0.4190932501327238,0.06825569130862497,0.26363508031458194,-0.33189077224107344
2024-10-21,688363,-2.39240933,-0.727527692,1.4140150507342226,-0.686487359,2943054.0586,14.89495839558242,-3.2609877585721385,-0.13501798452216207,0.17410553767065018,-0.03908755340589942
2024-10-22,568,8.76469213,-0.884870109,1.3978164796241022,-0.51294637,20199796.3207,16.821183079186934,7.72864122053236,-0.3137150745220242,0.3077130717112433,0.0060020033640210135
2024-10-22,596,0.90898428,-0.719838175,1.4141366890172546,-0.694298514,10142248.2,16.132220247528288,-0.06921296430177981,-0.14081513242574495,0.2698486296069349,-0.12903349715688495
2024-10-22,729,0.45277411,-0.707822186,1.4142133210252554,-0.706391136,3046841.0276,14.92961588319029,-0.42443790400435766,-0.1150653098422223,0.17534439980835104,-0.06027909079782401
2024-10-22,858,3.25966924,-0.875367244,1.3996083286215597,-0.524241085,56454106.8247,17.84893859745841,2.137315527399574,-0.31594925594481627,0.39033449818832255,-0.07438524280903425
2024-10-22,876,1.01578141,-0.696785215,1.4141635834250417,-0.717378368,4332125.6964,15.281568902471543,0.10901515707887655,-0.10804766917176745,0.20297460489433772,-0.09492693519428064
2024-10-22,895,-13.71744013,-0.488534321,1.3936150899413458,-0.905080769,8627006.4204,15.970408122280068,-14.682049668138664,0.09233662838871154,0.23660104124430315,-0.32893766966631954
2024-10-22,998,-2.8940104,-0.682516542,1.413931742941757,-0.731415201,1419693.9812,14.165951900155463,-3.7070959352691246,-0.08103856489851868,0.1150031713627464,-0.033964606293061195
2024-10-22,2299,2.49772848,-0.675828558,1.4137589797587984,-0.737930422,1633827.9876,14.306436278114097,1.6728461745859806,-0.07595492321190334,0.12587904057436883,-0.049924117390144684
2024-10-22,2304,-0.5850423,-0.849244122,1.4039526057587626,-0.554708484,13029243.445,16.382706884867368,-1.5842734366675693,-0.2730816559329695,0.27936449317476675,-0.006282837504311023
2024-10-22,2311,0.26240845,-0.590612308,1.408132657153963,-0.81752035,7600009.863,15.843660103018875,-0.6915577890667528,-0.008293886562130703,0.24115029531130805,-0.23285640955553133
2024-10-22,2385,0.49627211,0.8673332686711847,-1.401034068,0.5337007988520868,1988912.0694,14.503098348412431,-0.3451243251218205,1.4649610076137636,-2.6734471848070447,1.2084861769078352
2024-10-22,2507,-6.28354568,-1.003767691,1.3646339930484574,-0.360866302,1654719.8862,14.319142299417027,-7.109494936878266,-0.4040391599444839,0.07775334047947746,0.3262858197255496
2024-10-22,2557,3.18163201,-0.66672394,1.413458905877785,-0.746734966,1573735.3379,14.268962547633274,2.359896452938912,-0.06642235235106309,0.12263178154328758,-0.05620942909667914
2024-10-22,2568,-2.87445072,-0.792843494,1.4105959901415568,-0.617752496,2305463.5941,14.650792339612874,-3.7282493317288647,-0.19690243170402533,0.14979851800172717,0.04710391401843539
2024-10-22,2714,0.0258793,0.7333862967814607,-1.413883869,0.6804975719510237,24036623.2021,16.995089191962208,-1.0247748733252495,1.3025553101848102,-2.490310135445995,1.1877548249031409
2024-10-22,300146,-0.5483902,-0.774637288,1.4119906910296365,-0.637353403,2241714.2781,14.622751433859632,-1.3998341576055213,-0.17837599642117363,0.14898789425385406,0.02938810237470757
2024-10-22,300498,0.05649966,0.7988977040376065,-1.410053544,0.6111558401643373,12746989.8783,16.360805713719085,-0.940892389035944,1.3753102831499198,-2.5363641113689646,1.161053828402189
2024-10-22,300765,-8.61793983,-0.866980559,1.4010948127294394,-0.534114254,4300863.5945,15.274326396429188,-9.52409791438099,-0.27816030320025653,0.18933623501596308,0.08882406801779952
2024-10-22,300957,-1.37151565,-0.705662907,1.4142125802704577,-0.708549673,2313279.6,14.654176815879405,-2.225598463354393,-0.10976049568117974,0.15368128601218634,-0.043920789886351286
2024-10-22,300999,-5.981035,-0.68636319,1.4140126641133286,-0.727649474,18167753.2371,16.715158780393256,-7.008182825005033,-0.11399734994155097,0.31557079523216536,-0.20157344523615806
2024-10-22,301498,0.91491051,-0.691098558,1.4140936568138158,-0.722995099,2610690.407,14.775125268073426,0.05067139947828947,-0.09657738723200027,0.16307455890365952,-0.06649717169732339
2024-10-22,600132,-1.58317272,0.1455062580671639,1.1454918983100424,-1.290998156,2930929.5751,14.890830191802861,-2.457127817521138,0.7387060697794204,-0.0964273894496499,-0.6422786798051288
2024-10-22,600298,5.85947189,-0.669585496,1.413561234575241,-0.743975739,3161866.6316,14.966673117367392,4.97914810171764,-0.07725181628350086,0.17760674244954333,-0.10035492645194288
2024-10-22,600299,0.01154449,-0.707564852,1.414213463437594,-0.706648612,3070776.9576,14.93744116819534,-0.8663246297257501,-0.11489734119394557,0.17595997504432415,-0.0610626342706202
2024-10-22,600519,1.46156968,-0.936915908,1.38586813261597,-0.448952224,193831320.54,19.082498857056514,0.23563130514879638,-0.39158527221373407,0.4736097429236019,-0.08202447042048477
2024-10-22,600598,10.69641659,-0.796934435,1.4102338060304385,-0.613299371,2568747.4685,14.758928971727412,9.833537516714948,-0.20222830129216596,0.1579409228988855,0.04428737858607046
2024-10-22,600600,12.05995305,-0.692846564,1.4141183363479786,-0.721271772,9470254.1023,16.063666297146526,11.087512425807372,-0.11304063008262688,0.2644387351308719,-0.15139810468546344
2024-10-22,600737,-0.76573664,-0.545799761,1.4027569359803012,-0.856957175,2277873.3628,14.638752830048045,-1.6185242686640051,0.05027879341366015,0.14101259617215312,-0.19129138942957014
2024-10-22,600809,1.12958686,-0.683362486,1.413950698,-0.730588212,23911298.7512,16.98986165628638,0.07937165389436651,-0.11413377374044098,0.33711330313637555,-0.22297952948587185
2024-10-22,600872,-0.41006225,-0.683700395,1.413958087311865,-0.730257693,1734837.554,14.3664243381612,-1.2399818796069078,-0.08451182843393568,0.13079601094716953,-0.04628418299463033
2024-10-22,600873,-0.74342363,-0.579928912,1.4069970619762278,-0.82706815,2821408.0738,14.852746635247422,-1.6141807707837925,0.013705816833390672,0.1620826282595722,-0.17578844496499302
2024-10-22,600887,-1.05782076,-0.583328244,1.4073684376048183,-0.824040193,16939825.6936,16.645177957501243,-2.0790921473953583,-0.010163217605514419,0.30342280810600264,-0.29325958994662804
2024-10-22,601118,-3.70091377,-0.679886904,1.4138686581099196,-0.733981754,2494906.4057,14.729761773718645,-4.561343612020481,-0.08484767866583498,0.15928187117595427,-0.07443419223454983
2024-10-22,603156,0.91129834,-0.824082802,1.4073632844257975,-0.583280483,2722076.7336,14.816905651950512,0.04355084233713291,-0.23003876640316634,0.1596300757331479,0.07040869025161123
2024-10-22,603288,2.98858533,-0.742743111,1.4136044964903365,-0.670861385,24177491.1653,17.0009326411632,1.9374404698946321,-0.1736408302323037,0.3376377980267484,-0.16399696739529768
2024-10-22,603345,35.17941522769999,-0.689056073,1.414061250664658,-0.725005178,2551073.2299,14.75202470306238,34.3171159204476,-0.0942710920173071,0.161225369603073,-0.06695427775797569
2024-10-22,603369,1.94390803,-0.79837446,1.4101019970362048,-0.611727537,5834679.5,15.579329895030574,1.0121381571862154,-0.21303736742201096,0.22233093725230324,-0.009293569724512563
2024-10-22,603589,-4.04713973,-0.847805699,1.4041676721133205,-0.556361973,2568000.0,14.758637943791989,-4.909994365054198,-0.2530962417309418,0.1518519005957295,0.10124434141091743
2024-10-22,603605,0.83603085,-0.529340541,1.400385438831791,-0.871044898,3892191.3399,15.174482883438287,-0.06174316356594656,0.060619935334837005,0.18077449854213645,-0.24139443392982451
2024-10-22,605499,0.54521193,-0.50879857,1.3971341673077875,-0.888335598,11443406.078,16.252924233692838,-0.4431210831398996,0.06884602384414085,0.262339077799683,-0.33118510234263565
2024-10-22,688363,-2.39319244,-0.727527692,1.414015050732802,-0.686487359,2944017.4151,14.895285674268571,-3.267521673800889,-0.1343787622373961,0.17244617195537115,-0.03806740983824164
2024-10-23,568,8.94927248,-0.884870108,1.397816479877494,-0.512946372,20625194.64,16.8420239272314,7.8747961198645635,-0.3127933396525716,0.30704424609003067,0.00574909347017627
2024-10-23,596,0.93565641,-0.719838175,1.4141366890215976,-0.694298514,10439850.0,16.161140772499458,-0.06517181428742047,-0.1404935854343855,0.27070288158193523,-0.1302092961177781
2024-10-23,729,0.45696259,-0.707822186,1.414213321025143,-0.706391135,3075026.421,14.938824051380964,-0.41165301116609215,-0.11543045414668107,0.17624182148934175,-0.06081136734877868
2024-10-23,858,3.32892376,-0.875367243,1.3996083286755945,-0.524241085,57653523.6983,17.869961925071642,2.143259868226952,-0.3142627972012537,0.3883399454489074,-0.0740771475087535
2024-10-23,876,1.02644019,-0.696785215,1.4141635834246895,-0.717378368,4377583.4686,15.292007410601707,0.11962229841391925,-0.10816340092804455,0.2035083588695148,-0.09534495753664729
2024-10-23,895,-13.80007531,-0.488534321,1.393615089913597,-0.905080769,8678976.3386,15.976414146340836,-14.780922467692475,0.09278206076495027,0.23589396348040736,-0.32867602432954635
2024-10-23,998,-2.92891034,-0.682516542,1.4139317429450682,-0.731415201,1436814.5951,14.177939134538056,-3.7152243666141205,-0.08200304137505421,0.11711109020184884,-0.03510804893753583
2024-10-23,2299,2.50723277,-0.675828558,1.4137589797594152,-0.737930422,1640044.9891,14.31023423180217,1.7066089646409932,-0.07672718970389203,0.12717043212847723,-0.05044324271671119
2024-10-23,2304,-0.58659808,-0.849244122,1.403952606,-0.554708484,13063891.6817,16.385362622240134,-1.611679395489678,-0.27229290096729886,0.27786079824484977,-0.005567897262142574
2024-10-23,2311,0.26418924,-0.590612307,1.4081326571401664,-0.81752035,7651586.112,15.85042351921377,-0.7030300657508536,-0.007951087509570742,0.24066703248605825,-0.2327159448381716
2024-10-23,2385,0.49842982,0.8647764203867143,-1.401470924,0.5366945040562344,1997559.5132,14.507436750021041,-0.3235245143204287,1.461772827447946,-2.6728072292081237,1.211034402157947
2024-10-23,2507,-6.35365498,-1.003767691,1.364633993003736,-0.360866302,1673182.5906,14.330238113643073,-7.1564425172667026,-0.40487984632520513,0.07959260642322707,0.3252872398548181
2024-10-23,2557,3.18368203,-0.66672394,1.413458905861656,-0.746734966,1574749.3426,14.269606670020998,2.38745272929049,-0.06718890866860583,0.12372809906014015,-0.05653919058273027
2024-10-23,2568,-2.87575907,-0.792843494,1.4105959901505252,-0.617752496,2306512.9631,14.651247402211347,-3.7132687699882325,-0.19738213755960687,0.15038243808977847,0.046999699579814425
